LIB-MJ231-A2_04	MFD05674.bin.2.30	0.1442	0.0468	0.489
LIB-MJ231-A2_04	MFD02242.bin.2.229	0.1419	0.0611	0.482
LIB-MJ231-A2_04	MFD00962.bin.2.262	0.1278	0.0542	0.434
LIB-MJ231-A7_04	MFD02134.bin.2.1	0.1435	0.0403	0.268
LIB-MJ231-A6_04	MFD09848.bin.2.94	0.1272	0.0519	0.470
LIB-MJ231-A6_04	MFD05674.bin.2.30	0.1054	0.0382	0.389
LIB-MJ231-A4_04	MFD04967.bin.2.68	0.1862	0.0650	0.438
LIB-MJ231-A5_04	MFD00392.bin.2.348	0.1563	0.0505	0.496
LIB-MJ231-A5_04	MFD02159.bin.3.13	0.1230	0.0223	0.390
LIB-MJ231-A5_04	MFD00392.bin.2.49	0.0732	0.0441	0.232
LIB-MJ231-B12_04	MFD02134.bin.2.1	0.2744	0.0670	0.398
LIB-MJ231-B1_04	MFD00392.bin.2.49	0.2012	0.1059	0.413
LIB-MJ231-B1_04	MFD10007.bin.2.94	0.1106	0.0668	0.227
LIB-MJ231-B1_04	MFD00392.bin.2.375	0.0974	0.0166	0.200
LIB-MJ231-B4_04	MFD06229.bin.4.403	0.2281	0.0542	0.602
LIB-MJ231-B4_04	MFD02840.bin.2.184	0.2216	0.0791	0.585
LIB-MJ231-B4_04	MFD00962.bin.2.72	0.2019	0.0718	0.533
LIB-MJ231-B4_04	MFD10007.bin.2.94	0.1881	0.1234	0.496
LIB-MJ231-B4_04	MFD02242.bin.2.229	0.1746	0.0650	0.461
LIB-MJ231-B4_04	MFD00962.bin.2.274	0.1472	0.0490	0.388
LIB-MJ231-B4_04	MFD00962.bin.2.81	0.1458	0.0506	0.385
LIB-MJ231-B4_04	MFD10007.bin.2.165	0.1141	0.0341	0.301
LIB-MJ231-B4_04	MFD02242.bin.2.301	0.1134	0.0531	0.299
LIB-MJ231-B4_04	MFD03066.bin.2.173	0.1103	0.0527	0.291
LIB-MJ231-B4_04	MFD05674.bin.2.30	0.0951	0.0267	0.251
LIB-MJ231-B4_04	MFD00962.bin.2.262	0.0939	0.0344	0.248
LIB-MJ231-B4_04	MFD00962.bin.2.198	0.0655	0.0166	0.173
LIB-MJ231-B4_04	MFD09267.bin.2.26	0.0584	0.0167	0.154
LIB-MJ231-B4_04	MFD10007.bin.1.176	0.0575	0.0256	0.152
LIB-MJ231-B2_04	MFD00392.bin.2.348	0.3904	0.1380	1.135
LIB-MJ231-B2_04	MFD00392.bin.2.49	0.1753	0.1155	0.510
LIB-MJ231-B2_04	MFD02159.bin.3.13	0.1418	0.0281	0.412
LIB-MJ231-B2_04	MFD10007.bin.2.94	0.1126	0.0851	0.327
LIB-MJ231-C11_04	MFD04408.bin.2.164	0.1465	0.0303	0.304
LIB-MJ231-B5_04	MFD02134.bin.2.1	0.3402	0.1038	0.748
LIB-MJ231-B6_04	MFD02840.bin.2.32	0.3485	0.1714	0.842
LIB-MJ231-B6_04	MFD03066.bin.2.173	0.2651	0.1222	0.641
LIB-MJ231-B6_04	MFD05567.bin.2.48	0.1614	0.0573	0.390
LIB-MJ231-B6_04	MFD02840.bin.2.184	0.1259	0.0434	0.304
LIB-MJ231-B6_04	MFD09267.bin.2.26	0.0496	0.0137	0.120
LIB-MJ231-B9_04	MFD03066.bin.2.173	0.3865	0.1921	0.875
LIB-MJ231-B9_04	MFD02242.bin.2.229	0.3484	0.1350	0.789
LIB-MJ231-B9_04	MFD06229.bin.4.403	0.3333	0.0824	0.755
LIB-MJ231-B9_04	MFD00962.bin.2.262	0.3055	0.1167	0.692
LIB-MJ231-B9_04	MFD00962.bin.2.81	0.2807	0.1015	0.636
LIB-MJ231-B9_04	MFD00962.bin.2.72	0.2648	0.0980	0.600
LIB-MJ231-B9_04	MFD02360.bin.1.179	0.2073	0.0732	0.469
LIB-MJ231-B9_04	MFD10007.bin.2.94	0.2058	0.1407	0.466
LIB-MJ231-B9_04	MFD09267.bin.2.26	0.1917	0.0570	0.434
LIB-MJ231-B9_04	MFD09267.bin.2.322	0.1648	0.0916	0.373
LIB-MJ231-B9_04	MFD00392.bin.2.375	0.1028	0.0198	0.233
LIB-MJ231-B8_04	MFD00962.bin.2.219	0.2967	0.0879	1.199
LIB-MJ231-B8_04	MFD00962.bin.2.81	0.2398	0.1101	0.969
LIB-MJ231-B8_04	MFD00962.bin.2.262	0.2287	0.1109	0.924
LIB-MJ231-B8_04	MFD02840.bin.2.32	0.1897	0.1278	0.767
LIB-MJ231-B8_04	MFD04850.bin.2.175	0.1798	0.0540	0.727
LIB-MJ231-B8_04	MFD09267.bin.2.26	0.1648	0.0622	0.666
LIB-MJ231-B8_04	MFD05747.bin.2.155	0.1614	0.0493	0.653
LIB-MJ231-B8_04	MFD09267.bin.2.322	0.1518	0.1071	0.614
LIB-MJ231-B8_04	MFD03066.bin.2.173	0.1417	0.0895	0.573
LIB-MJ231-B8_04	MFD00962.bin.2.72	0.1417	0.0666	0.573
LIB-MJ231-B8_04	MFD00962.bin.2.16	0.1393	0.0503	0.563
LIB-MJ231-B8_04	MFD00962.bin.2.274	0.0910	0.0401	0.368
LIB-MJ231-B8_04	MFD00962.bin.2.244	0.0909	0.0316	0.367
LIB-MJ231-B8_04	MFD05567.bin.2.90	0.0608	0.0354	0.246
LIB-MJ231-B8_04	MFD00392.bin.2.375	0.0560	0.0137	0.226
LIB-MJ231-B8_04	MFD02360.bin.1.179	0.0552	0.0248	0.223
LIB-MJ231-B8_04	MFD04850.bin.2.24	0.0401	0.0206	0.162
LIB-MJ231-C4_04	MFD00392.bin.2.348	0.2130	0.0697	0.508
LIB-MJ231-C4_04	MFD02159.bin.3.13	0.1101	0.0202	0.263
LIB-MJ231-C4_04	MFD00392.bin.2.49	0.0989	0.0603	0.236
LIB-MJ231-C4_04	MFD10007.bin.2.94	0.0379	0.0265	0.090
LIB-MJ231-C2_04	MFD02242.bin.2.229	0.3364	0.1513	0.977
LIB-MJ231-C2_04	MFD06229.bin.4.403	0.3224	0.0925	0.937
LIB-MJ231-C2_04	MFD00962.bin.2.81	0.3202	0.1343	0.930
LIB-MJ231-C2_04	MFD00962.bin.2.72	0.2761	0.1186	0.802
LIB-MJ231-C2_04	MFD10007.bin.2.94	0.2675	0.2121	0.777
LIB-MJ231-C2_04	MFD00962.bin.2.274	0.2529	0.1018	0.735
LIB-MJ231-C2_04	MFD02242.bin.2.113	0.2330	0.0767	0.677
LIB-MJ231-C2_04	MFD00962.bin.2.262	0.1939	0.0859	0.563
LIB-MJ231-C2_04	MFD03066.bin.2.173	0.1822	0.1051	0.529
LIB-MJ231-C2_04	MFD02242.bin.2.301	0.0840	0.0475	0.244
LIB-MJ231-C2_04	MFD09267.bin.2.26	0.0415	0.0143	0.121
LIB-MJ231-C5_04	MFD05942.bin.1.119	0.0771	0.0297	0.230
LIB-MJ231-C5_04	MFD05674.bin.2.30	0.0641	0.0211	0.191
LIB-MJ231-C5_04	MFD04716.bin.2.274	0.0302	0.0117	0.090
LIB-MJ231-C7_04	MFD02134.bin.2.1	0.9174	0.1893	1.375
LIB-MJ231-C7_04	MFD04967.bin.2.68	0.2645	0.0573	0.396
LIB-MJ231-D10_04	MFD00392.bin.2.49	0.1699	0.0965	0.465
LIB-MJ231-D10_04	MFD00962.bin.2.262	0.1588	0.0579	0.435
LIB-MJ231-D10_04	MFD00962.bin.2.274	0.1389	0.0459	0.380
LIB-MJ231-D10_04	MFD05567.bin.2.48	0.1369	0.0500	0.375
LIB-MJ231-D10_04	MFD02159.bin.3.13	0.1362	0.0233	0.373
LIB-MJ231-D10_04	MFD10007.bin.2.94	0.0471	0.0307	0.129
LIB-MJ231-C9_04	MFD00905.bin.2.215	0.2348	0.0527	0.594
LIB-MJ231-D1_04	MFD00392.bin.2.49	0.2349	0.0817	0.254
LIB-MJ231-C8_04	MFD05521.bin.3.443	0.1761	0.1320	0.606
LIB-MJ231-C8_04	MFD02248.bin.2.105	0.0228	0.0052	0.078
LIB-MJ231-D11_04	MFD03066.bin.2.173	0.2464	0.1346	0.594
LIB-MJ231-D11_04	MFD02840.bin.2.32	0.1808	0.1054	0.436
LIB-MJ231-D11_04	MFD00392.bin.2.348	0.1545	0.0543	0.372
LIB-MJ231-D11_04	MFD02840.bin.2.184	0.1523	0.0623	0.367
LIB-MJ231-D11_04	MFD05567.bin.2.48	0.1303	0.0549	0.314
LIB-MJ231-D11_04	MFD09267.bin.2.26	0.1206	0.0394	0.291
LIB-MJ231-D11_04	MFD04850.bin.2.175	0.0968	0.0252	0.233
LIB-MJ231-D11_04	MFD00392.bin.2.375	0.0882	0.0187	0.212
LIB-MJ231-D11_04	MFD00962.bin.2.81	0.0868	0.0345	0.209
LIB-MJ231-D3_04	MFD10007.bin.2.94	0.2129	0.1537	0.536
LIB-MJ231-D3_04	MFD02242.bin.2.229	0.0995	0.0408	0.251
LIB-MJ231-D3_04	MFD02242.bin.2.301	0.0581	0.0299	0.146
LIB-MJ231-D2_04	MFD00392.bin.2.49	0.1524	0.0773	0.289
LIB-MJ231-D5_04	MFD04967.bin.2.68	0.1900	0.0766	0.542
LIB-MJ231-D5_04	MFD02134.bin.2.1	0.0561	0.0216	0.160
LIB-MJ231-D7_04	MFD02840.bin.2.32	0.2265	0.1420	0.619
LIB-MJ231-D7_04	MFD03066.bin.2.173	0.2122	0.1246	0.580
LIB-MJ231-D7_04	MFD05747.bin.2.155	0.1487	0.0422	0.406
LIB-MJ231-D7_04	MFD02840.bin.2.184	0.1415	0.0622	0.387
LIB-MJ231-D7_04	MFD05567.bin.2.48	0.1318	0.0596	0.360
LIB-MJ231-D7_04	MFD04850.bin.2.175	0.1299	0.0363	0.355
LIB-MJ231-D7_04	MFD00962.bin.2.81	0.1250	0.0534	0.342
LIB-MJ231-D7_04	MFD09267.bin.2.26	0.0805	0.0283	0.220
LIB-MJ231-D7_04	MFD00392.bin.2.375	0.0787	0.0179	0.215
LIB-MJ231-D8_04	MFD00032.bin.1.264	0.1021	0.0283	0.214
LIB-MJ231-E1_04	MFD00392.bin.2.348	0.1085	0.0356	0.248
LIB-MJ231-E2_04	MFD00392.bin.2.348	0.2533	0.0987	0.794
LIB-MJ231-E2_04	MFD05567.bin.2.48	0.0953	0.0445	0.299
LIB-MJ231-E2_04	MFD00392.bin.2.375	0.0849	0.0200	0.266
LIB-MJ231-E2_04	MFD00392.bin.2.49	0.0684	0.0497	0.215
LIB-MJ231-E2_04	MFD10007.bin.2.94	0.0328	0.0273	0.103
LIB-MJ231-D9_04	MFD00392.bin.2.348	0.3098	0.1136	0.982
LIB-MJ231-D9_04	MFD04967.bin.2.68	0.1109	0.0480	0.352
LIB-MJ231-D9_04	MFD02159.bin.3.13	0.0766	0.0157	0.243
LIB-MJ231-E11_04	MFD00392.bin.2.348	0.1220	0.0445	0.387
LIB-MJ231-E11_04	MFD02159.bin.3.13	0.0866	0.0177	0.274
LIB-MJ231-E4_04	MFD05942.bin.1.345	0.7041	0.2037	2.184
LIB-MJ231-E4_04	MFD05942.bin.2.64	0.2158	0.1443	0.669
LIB-MJ231-E4_04	MFD05942.bin.1.119	0.2125	0.1093	0.659
LIB-MJ231-E4_04	MFD05942.bin.3.284	0.1787	0.0364	0.554
LIB-MJ231-E4_04	MFD05942.bin.2.320	0.1578	0.0977	0.489
LIB-MJ231-E4_04	MFD05942.bin.2.130	0.1425	0.0209	0.442
LIB-MJ231-E3_04	MFD05567.bin.2.48	0.1904	0.0554	0.325
LIB-MJ231-E5_04	MFD00392.bin.2.49	0.1563	0.1004	0.410
LIB-MJ231-E5_04	MFD00392.bin.2.348	0.1410	0.0486	0.370
LIB-MJ231-E5_04	MFD04944.bin.2.42	0.1184	0.0537	0.310
LIB-MJ231-E5_04	MFD02159.bin.3.13	0.0927	0.0179	0.243
LIB-MJ231-E5_04	MFD10007.bin.2.94	0.0287	0.0212	0.075
LIB-MJ231-E7_04	MFD02809.bin.2.128	0.2744	0.0942	0.789
LIB-MJ231-E7_04	MFD00392.bin.2.49	0.1465	0.0984	0.421
LIB-MJ231-E7_04	MFD10007.bin.2.167	0.1444	0.0600	0.415
LIB-MJ231-E7_04	MFD10007.bin.2.94	0.0606	0.0467	0.174
LIB-MJ231-E6_04	MFD00392.bin.2.348	0.3202	0.1199	1.020
LIB-MJ231-E6_04	MFD02159.bin.3.13	0.1381	0.0290	0.440
LIB-MJ231-E8_04	MFD00392.bin.2.348	0.1847	0.0640	0.470
LIB-MJ231-E8_04	MFD04944.bin.2.42	0.1221	0.0556	0.311
LIB-MJ231-E8_04	MFD10007.bin.2.94	0.0744	0.0551	0.189
LIB-MJ231-F4_04	MFD00032.bin.2.210	0.4291	0.1332	1.514
LIB-MJ231-F4_04	MFD03899.bin.2.190	0.1032	0.0355	0.364
LIB-MJ231-F4_04	MFD00032.bin.1.264	0.0384	0.0146	0.136
LIB-MJ231-F2_04	MFD02242.bin.2.229	0.4466	0.1568	1.092
LIB-MJ231-F2_04	MFD02242.bin.2.113	0.4337	0.1115	1.061
LIB-MJ231-F2_04	MFD05567.bin.2.48	0.2140	0.0742	0.523
LIB-MJ231-F2_04	MFD06229.bin.4.403	0.2008	0.0450	0.491
LIB-MJ231-F2_04	MFD02809.bin.2.213	0.1246	0.0277	0.305
LIB-MJ231-F2_04	MFD05942.bin.3.284	0.0757	0.0093	0.185
LIB-MJ231-F2_04	MFD10007.bin.2.94	0.0629	0.0389	0.154
LIB-MJ231-F1_04	MFD02840.bin.2.32	0.2503	0.1611	0.685
LIB-MJ231-F1_04	MFD00962.bin.2.81	0.2040	0.0895	0.559
LIB-MJ231-F1_04	MFD05567.bin.2.250	0.1467	0.0500	0.402
LIB-MJ231-F1_04	MFD04850.bin.2.175	0.1377	0.0396	0.377
LIB-MJ231-F1_04	MFD05567.bin.2.48	0.1335	0.0620	0.366
LIB-MJ231-F1_04	MFD09267.bin.2.26	0.1258	0.0454	0.344
LIB-MJ231-F1_04	MFD00392.bin.2.49	0.1250	0.0904	0.342
LIB-MJ231-F1_04	MFD02840.bin.2.184	0.1206	0.0544	0.330
LIB-MJ231-F1_04	MFD05747.bin.2.155	0.1055	0.0308	0.289
LIB-MJ231-F1_04	MFD00392.bin.2.375	0.0884	0.0207	0.242
LIB-MJ231-E9_04	MFD00392.bin.2.348	0.1734	0.0554	0.478
LIB-MJ231-E9_04	MFD02159.bin.3.13	0.0989	0.0177	0.273
LIB-MJ231-F8_04	MFD00392.bin.2.49	0.2082	0.1012	0.439
LIB-MJ231-F8_04	MFD00392.bin.2.348	0.0854	0.0223	0.180
LIB-MJ231-G11_04	MFD00392.bin.2.348	0.2137	0.0732	0.494
LIB-MJ231-G11_04	MFD00392.bin.2.375	0.1241	0.0256	0.287
LIB-MJ231-G10_04	MFD00392.bin.2.348	0.1941	0.0832	0.558
LIB-MJ231-G10_04	MFD05674.bin.2.30	0.1702	0.0667	0.489
LIB-MJ231-G5_04	MFD02242.bin.2.229	0.3651	0.1477	1.013
LIB-MJ231-G5_04	MFD03066.bin.2.173	0.2986	0.1548	0.829
LIB-MJ231-G5_04	MFD00962.bin.2.81	0.2892	0.1091	0.802
LIB-MJ231-G5_04	MFD06229.bin.4.403	0.2644	0.0682	0.734
LIB-MJ231-G5_04	MFD02840.bin.2.184	0.2549	0.0989	0.707
LIB-MJ231-G5_04	MFD00962.bin.2.262	0.1991	0.0793	0.552
LIB-MJ231-G5_04	MFD00962.bin.2.72	0.1759	0.0680	0.488
LIB-MJ231-G5_04	MFD00962.bin.2.198	0.1510	0.0416	0.419
LIB-MJ231-G5_04	MFD09267.bin.2.26	0.1508	0.0468	0.419
LIB-MJ231-G5_04	MFD00962.bin.2.274	0.1358	0.0491	0.377
LIB-MJ231-G5_04	MFD05674.bin.2.30	0.1196	0.0364	0.332
LIB-MJ231-G5_04	MFD06229.bin.2.236	0.1041	0.0338	0.289
LIB-MJ231-G5_04	MFD09267.bin.2.322	0.0972	0.0564	0.270
LIB-MJ231-G5_04	MFD00392.bin.2.375	0.0738	0.0148	0.205
LIB-MJ231-G5_04	MFD04850.bin.2.175	0.0689	0.0170	0.191
LIB-MJ231-G5_04	MFD10007.bin.2.94	0.0560	0.0399	0.155
LIB-MJ231-G5_04	MFD00962.bin.2.16	0.0396	0.0117	0.110
LIB-MJ231-G2_04	MFD04967.bin.2.68	0.1890	0.0641	0.416
LIB-MJ231-G2_04	MFD09368.bin.2.169	0.1531	0.0400	0.337
LIB-MJ231-G3_04	MFD00392.bin.2.49	0.1902	0.0903	0.378
LIB-MJ231-G4_04	MFD02248.bin.2.105	0.0605	0.0143	0.154
LIB-MJ231-G4_04	MFD05521.bin.3.443	0.0306	0.0238	0.078
LIB-MJ231-H11_04_v_LIB-MJ408-B12_04	MFD10007.bin.2.94	0.1772	0.1354	0.467
LIB-MJ231-H11_04_v_LIB-MJ408-B12_04	MFD02809.bin.2.128	0.0974	0.0331	0.257
LIB-MJ231-H11_04_v_LIB-MJ408-B12_04	MFD05674.bin.2.30	0.0860	0.0281	0.227
LIB-MJ231-H11_04_v_LIB-MJ408-B12_04	MFD10007.bin.1.176	0.0400	0.0207	0.105
LIB-MJ231-H10_04	MFD00392.bin.2.348	0.2562	0.0943	0.657
LIB-MJ231-H10_04	MFD02159.bin.3.13	0.1674	0.0345	0.429
LIB-MJ231-H1_04_v_LIB-MJ408-H11_04	MFD04408.bin.2.164	0.2066	0.0414	0.593
LIB-MJ231-H1_04_v_LIB-MJ408-H11_04	MFD10007.bin.1.176	0.0602	0.0253	0.173
LIB-MJ231-H1_04_v_LIB-MJ408-H11_04	MFD09730.bin.2.102	0.0590	0.0156	0.169
LIB-MJ231-G7_04	MFD02134.bin.2.1	0.2786	0.0990	0.716
LIB-MJ231-G8_04	MFD00392.bin.2.348	0.1357	0.0409	0.357
LIB-MJ231-H4_04	MFD02242.bin.2.113	0.4148	0.0971	0.726
LIB-MJ231-H4_04	MFD02242.bin.2.229	0.2392	0.0765	0.418
LIB-MJ231-H4_04	MFD02134.bin.2.1	0.1532	0.0455	0.268
LIB-MJ231-H4_04	MFD02159.bin.3.13	0.0934	0.0138	0.163
LIB-MJ231-H2_04	MFD02159.bin.3.13	0.1142	0.0195	0.252
LIB-MJ231-H2_04	MFD10007.bin.2.94	0.0369	0.0241	0.081
LIB-MJ231-H7_04	MFD00392.bin.2.348	0.2497	0.0873	0.796
LIB-MJ231-H7_04	MFD10007.bin.2.94	0.1240	0.0927	0.395
LIB-MJ231-H7_04	MFD02159.bin.3.13	0.1129	0.0221	0.360
LIB-MJ231-H5_04	MFD02159.bin.3.13	0.1435	0.0194	0.295
LIB-MJ231-H6_04	MFD02840.bin.2.32	0.2728	0.0948	0.400
LIB-MJ231-H6_04	MFD00962.bin.2.72	0.2707	0.0657	0.397
LIB-MJ231-H6_04	MFD06229.bin.4.403	0.2269	0.0368	0.333
LIB-MJ231-H6_04	MFD02840.bin.2.184	0.2183	0.0532	0.320
LIB-MJ231-H6_04	MFD00905.bin.2.215	0.1624	0.0309	0.238
LIB-MJ231-H6_04	MFD05674.bin.2.30	0.1006	0.0193	0.148
LIB-MJ231-H3_04	MFD04434.bin.1.124	0.0489	0.0145	0.180
LIB-MJ250-A12_04	MFD10007.bin.2.94	0.0428	0.0315	0.067
LIB-MJ250-A1_04	MFD00392.bin.2.348	0.2162	0.0707	0.442
LIB-MJ250-A1_04	MFD00392.bin.2.49	0.1508	0.0919	0.308
LIB-MJ250-A11_04	MFD00392.bin.2.348	0.1634	0.0442	0.327
LIB-MJ250-A10_04	MFD00392.bin.2.348	0.2152	0.0561	0.407
LIB-MJ250-A10_04	MFD00392.bin.2.49	0.1261	0.0613	0.239
LIB-MJ231-H9_04	MFD05567.bin.2.48	0.0610	0.0325	0.231
LIB-MJ231-H9_04	MFD10007.bin.2.94	0.0308	0.0293	0.117
LIB-MJ231-H8_04	MFD00392.bin.2.348	0.1067	0.0340	0.333
LIB-MJ231-H8_04	MFD02159.bin.3.13	0.1063	0.0190	0.332
LIB-MJ250-A7_04	MFD00392.bin.2.348	0.1847	0.0658	0.457
LIB-MJ250-A7_04	MFD00392.bin.2.49	0.0949	0.0630	0.235
LIB-MJ250-A7_04	MFD02159.bin.3.13	0.0942	0.0188	0.233
LIB-MJ250-A3_04	MFD02159.bin.3.13	0.1027	0.0177	0.239
LIB-MJ250-A3_04	MFD00392.bin.2.348	0.1016	0.0313	0.236
LIB-MJ250-A3_04	MFD00392.bin.2.49	0.0881	0.0505	0.205
LIB-MJ250-A2_04	MFD04967.bin.2.68	0.0935	0.0310	0.177
LIB-MJ250-A4_04	MFD00392.bin.2.49	0.1566	0.0845	0.311
LIB-MJ250-A6_04	MFD00962.bin.2.244	0.2535	0.0828	0.933
LIB-MJ250-A6_04	MFD05567.bin.2.250	0.2004	0.0670	0.738
LIB-MJ250-A6_04	MFD04850.bin.2.175	0.1888	0.0532	0.695
LIB-MJ250-A6_04	MFD02840.bin.2.32	0.1663	0.1051	0.612
LIB-MJ250-A6_04	MFD00962.bin.2.81	0.1282	0.0552	0.472
LIB-MJ250-A6_04	MFD03066.bin.2.173	0.1229	0.0728	0.452
LIB-MJ250-A6_04	MFD02840.bin.2.184	0.1135	0.0503	0.418
LIB-MJ250-A6_04	MFD05567.bin.2.48	0.1116	0.0509	0.411
LIB-MJ250-A6_04	MFD05674.bin.2.30	0.0943	0.0328	0.347
LIB-MJ250-B1_04	MFD00392.bin.2.348	0.2915	0.1035	0.541
LIB-MJ250-B1_04	MFD02159.bin.3.13	0.1592	0.0317	0.295
LIB-MJ250-B1_04	MFD00392.bin.2.49	0.1259	0.0833	0.234
LIB-MJ250-B11_04	MFD00392.bin.2.348	0.4723	0.1898	1.070
LIB-MJ250-B11_04	MFD02159.bin.3.13	0.1301	0.0293	0.295
LIB-MJ250-B10_04	MFD00392.bin.2.348	0.1731	0.0580	0.336
LIB-MJ250-B10_04	MFD02159.bin.3.13	0.0839	0.0157	0.163
LIB-MJ250-B10_04	MFD00392.bin.2.375	0.0582	0.0118	0.113
LIB-MJ250-A8_04	MFD00392.bin.2.348	0.1755	0.0655	0.471
LIB-MJ250-A8_04	MFD00392.bin.2.49	0.1250	0.0869	0.335
LIB-MJ250-A8_04	MFD02159.bin.3.13	0.1014	0.0212	0.272
LIB-MJ250-A9_04	MFD05521.bin.3.443	0.0344	0.0333	0.113
LIB-MJ250-A9_04	MFD02248.bin.2.105	0.0286	0.0084	0.094
LIB-MJ250-B3_04	MFD00392.bin.2.348	0.2696	0.0897	0.411
LIB-MJ250-B2_04	MFD00392.bin.2.348	0.2531	0.0814	0.508
LIB-MJ250-B5_04	MFD00392.bin.2.49	0.0941	0.0522	0.184
LIB-MJ250-C1_04	MFD00392.bin.2.348	0.1560	0.0538	0.360
LIB-MJ250-B9_04	MFD00392.bin.2.49	0.2855	0.1112	0.374
LIB-MJ250-B9_04	MFD02159.bin.3.13	0.1636	0.0192	0.215
LIB-MJ250-C12_04	MFD02159.bin.3.13	0.1901	0.0323	0.237
LIB-MJ250-C12_04	MFD00392.bin.2.49	0.1572	0.0890	0.196
LIB-MJ250-C12_04	MFD10007.bin.2.94	0.0570	0.0370	0.071
LIB-MJ250-C2_04_v_LIB-MJ365-C2_03	MFD04967.bin.1.157	0.0536	0.0206	0.165
LIB-MJ250-C6_04	MFD00392.bin.2.348	0.2908	0.1040	0.495
LIB-MJ250-C6_04	MFD02159.bin.3.13	0.1585	0.0317	0.270
LIB-MJ250-C6_04	MFD00392.bin.2.49	0.0886	0.0590	0.151
LIB-MJ250-C9_04	MFD00392.bin.2.348	0.1479	0.0524	0.289
LIB-MJ250-C9_04	MFD00392.bin.2.49	0.1105	0.0729	0.216
LIB-MJ250-C9_04	MFD02159.bin.3.13	0.0934	0.0185	0.182
LIB-MJ250-C8_04	MFD02159.bin.3.13	0.1324	0.0235	0.289
LIB-MJ250-C8_04	MFD00392.bin.2.348	0.1112	0.0352	0.243
LIB-MJ250-C8_04	MFD00392.bin.2.49	0.0902	0.0532	0.197
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD03066.bin.2.173	0.2308	0.1438	0.877
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD09267.bin.2.322	0.1841	0.1283	0.699
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD05747.bin.2.155	0.1710	0.0515	0.649
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD00962.bin.2.219	0.1542	0.0451	0.586
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD02840.bin.2.32	0.1493	0.0993	0.567
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD00962.bin.2.81	0.1298	0.0588	0.493
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD05567.bin.2.90	0.1193	0.0685	0.453
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD09267.bin.2.26	0.1184	0.0441	0.450
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD00962.bin.2.244	0.1014	0.0349	0.385
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD05567.bin.2.48	0.0983	0.0472	0.373
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD05567.bin.2.250	0.0981	0.0345	0.373
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD00962.bin.2.274	0.0946	0.0411	0.359
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD00962.bin.2.262	0.0891	0.0426	0.338
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD02360.bin.1.179	0.0862	0.0381	0.327
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD00962.bin.2.72	0.0851	0.0395	0.323
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD00962.bin.2.16	0.0771	0.0275	0.293
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD02360.bin.2.54	0.0671	0.0220	0.255
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD00392.bin.2.375	0.0530	0.0128	0.201
LIB-MJ250-C7_04_v_LIB-MJ365-C7_03	MFD00962.bin.2.198	0.0456	0.0151	0.173
LIB-MJ250-C4_04	MFD02159.bin.3.13	0.1048	0.0190	0.216
LIB-MJ250-C4_04	MFD00392.bin.2.348	0.0888	0.0287	0.183
LIB-MJ250-D3_04	MFD02840.bin.2.32	0.8978	0.2950	1.038
LIB-MJ250-D3_04	MFD03066.bin.2.173	0.6271	0.1931	0.725
LIB-MJ250-D3_04	MFD06229.bin.4.403	0.4890	0.0749	0.565
LIB-MJ250-D3_04	MFD02840.bin.2.184	0.3951	0.0910	0.457
LIB-MJ250-D3_04	MFD00962.bin.2.72	0.3077	0.0706	0.356
LIB-MJ250-D3_04	MFD05747.bin.2.155	0.1177	0.0175	0.136
LIB-MJ250-D3_04	MFD09267.bin.2.26	0.0832	0.0153	0.096
LIB-MJ250-D2_04	MFD02159.bin.3.13	0.1085	0.0232	0.205
LIB-MJ250-D2_04	MFD10007.bin.2.94	0.0154	0.0126	0.029
LIB-MJ250-D1_04	MFD00392.bin.2.348	0.1839	0.0633	0.335
LIB-MJ250-D1_04	MFD00392.bin.2.49	0.1236	0.0793	0.225
LIB-MJ250-D1_04	MFD02159.bin.3.13	0.1097	0.0211	0.200
LIB-MJ250-D11_04	MFD00392.bin.2.49	0.1781	0.0861	0.245
LIB-MJ250-D11_04	MFD00392.bin.2.348	0.1345	0.0349	0.185
LIB-MJ250-D4_04	MFD00392.bin.2.348	0.1468	0.0516	0.294
LIB-MJ250-D4_04	MFD00392.bin.2.49	0.1440	0.0943	0.288
LIB-MJ250-D4_04	MFD10007.bin.2.94	0.0486	0.0365	0.097
