LIB-MJ201-A7_03	MFD02809.bin.2.213	0.1679	0.0352	0.350
LIB-MJ201-B6_03	MFD02159.bin.3.13	0.0982	0.0192	0.323
LIB-MJ201-B9_03	MFD02159.bin.3.13	0.1187	0.0209	0.295
LIB-MJ201-C1_03	MFD05674.bin.2.122	0.3026	0.0413	0.257
LIB-MJ201-C6_03	MFD04434.bin.1.124	0.0578	0.0117	0.146
LIB-MJ201-C2_03	MFD05674.bin.2.30	0.1183	0.0363	0.311
LIB-MJ201-D2_03	MFD05674.bin.2.30	0.1244	0.0341	0.269
LIB-MJ201-C9_03	MFD00032.bin.1.264	0.1315	0.0335	0.273
LIB-MJ201-C9_03	MFD05674.bin.2.30	0.1100	0.0285	0.228
LIB-MJ201-F6_03	MFD02159.bin.3.13	0.0722	0.0144	0.235
LIB-MJ201-F7_03	MFD02159.bin.3.13	0.0658	0.0136	0.206
LIB-MJ201-G10_03	MFD04212.bin.1.40	0.0944	0.0233	0.175
LIB-MJ201-G2_03	MFD04716.bin.2.274	0.0360	0.0106	0.068
LIB-MJ201-G7_03	MFD02159.bin.3.13	0.1119	0.0159	0.213
LIB-MJ201-H5_03	MFD02159.bin.3.13	0.1733	0.0311	0.390
LIB-MJ201-H7_03	MFD00962.bin.2.198	0.1259	0.0389	0.442
LIB-MJ201-H8_03	MFD04434.bin.1.124	0.0215	0.0050	0.102
LIB-MJ213-B9_01	MFD02159.bin.3.13	0.1132	0.0245	0.259
LIB-MJ213-C4_01	MFD06742.bin.2.280	0.1257	0.0419	0.198
LIB-MJ213-C1_01	MFD02159.bin.3.13	0.1258	0.0245	0.339
LIB-MJ213-C2_01	MFD02159.bin.3.13	0.1718	0.0248	0.287
LIB-MJ213-C9_01	MFD02159.bin.3.13	0.1231	0.0241	0.253
LIB-MJ213-D10_01	MFD02159.bin.3.13	0.0760	0.0150	0.181
LIB-MJ213-C8_01	MFD02159.bin.3.13	0.1425	0.0213	0.311
LIB-MJ213-C7_01	MFD02159.bin.3.13	0.0925	0.0173	0.210
LIB-MJ213-D3_01	MFD02159.bin.3.13	0.1376	0.0314	0.268
LIB-MJ213-D2_01	MFD02159.bin.3.13	0.1328	0.0226	0.204
LIB-MJ213-D6_01	MFD05674.bin.2.30	0.1308	0.0348	0.252
LIB-MJ213-D8_01	MFD00962.bin.2.198	0.0935	0.0271	0.207
LIB-MJ213-E2_01	MFD02159.bin.3.13	0.1447	0.0255	0.311
LIB-MJ213-E3_01	MFD02159.bin.3.13	0.0929	0.0174	0.182
LIB-MJ213-F5_01	MFD02159.bin.3.13	0.1075	0.0205	0.224
LIB-MJ213-F4_01	MFD02159.bin.3.13	0.0929	0.0124	0.118
LIB-MJ213-E9_01	MFD02159.bin.3.13	0.0763	0.0127	0.190
LIB-MJ213-G11_01	MFD02159.bin.3.13	0.1943	0.0328	0.355
LIB-MJ213-F9_01	MFD04434.bin.1.124	0.1033	0.0272	0.261
LIB-MJ213-G2_01	MFD02159.bin.3.13	0.1169	0.0279	0.339
LIB-MJ213-G3_01	MFD02159.bin.3.13	0.0942	0.0221	0.290
LIB-MJ213-G4_01	MFD02159.bin.3.13	0.0420	0.0082	0.084
LIB-MJ213-G6_01	MFD02159.bin.3.13	0.1009	0.0177	0.269
LIB-MJ213-G8_01	MFD02248.bin.1.137	0.1488	0.0314	0.171
LIB-MJ213-G7_01	MFD02159.bin.3.13	0.1246	0.0247	0.319
LIB-MJ213-G9_01	MFD02159.bin.3.13	0.1381	0.0292	0.338
LIB-MJ214-A10_02	MFD02159.bin.3.13	0.1214	0.0206	0.319
LIB-MJ213-H8_01	MFD05674.bin.2.30	0.1140	0.0370	0.270
LIB-MJ214-A2_02	MFD02159.bin.3.13	0.1505	0.0231	0.289
LIB-MJ214-A7_02	MFD02159.bin.3.13	0.1546	0.0260	0.375
LIB-MJ214-A8_02	MFD02159.bin.3.13	0.1257	0.0177	0.314
LIB-MJ214-A6_02	MFD02159.bin.3.13	0.0822	0.0170	0.342
LIB-MJ214-B3_02	MFD05674.bin.2.30	0.1348	0.0479	0.308
LIB-MJ214-B3_02	MFD02159.bin.3.13	0.1335	0.0291	0.305
LIB-MJ214-B5_02	MFD02159.bin.3.13	0.0993	0.0187	0.261
LIB-MJ214-B8_02	MFD02159.bin.3.13	0.1052	0.0211	0.294
LIB-MJ214-B7_02	MFD05674.bin.2.30	0.2568	0.0938	0.697
LIB-MJ214-C4_02	MFD02159.bin.3.13	0.1440	0.0280	0.298
LIB-MJ214-C7_02	MFD02159.bin.3.13	0.0858	0.0183	0.248
LIB-MJ214-D10_02	MFD02159.bin.3.13	0.1686	0.0324	0.377
LIB-MJ214-D2_02	MFD02159.bin.3.13	0.1191	0.0173	0.206
LIB-MJ214-D11_02	MFD02159.bin.3.13	0.1600	0.0301	0.378
LIB-MJ214-D1_02	MFD02809.bin.2.213	0.1155	0.0277	0.264
LIB-MJ214-D3_02	MFD02159.bin.3.13	0.1133	0.0218	0.199
LIB-MJ214-D4_02	MFD02159.bin.3.13	0.0946	0.0183	0.258
LIB-MJ214-D6_02	MFD02159.bin.3.13	0.0948	0.0168	0.247
LIB-MJ214-E11_02	MFD02159.bin.3.13	0.0748	0.0140	0.183
LIB-MJ214-E3_02	MFD05674.bin.2.30	0.0962	0.0321	0.233
LIB-MJ214-E8_02	MFD02159.bin.3.13	0.1176	0.0239	0.338
LIB-MJ214-E7_02	MFD02159.bin.3.13	0.0617	0.0134	0.181
LIB-MJ214-F5_02	MFD02159.bin.3.13	0.1032	0.0183	0.221
LIB-MJ214-F4_02	MFD02159.bin.3.13	0.1303	0.0259	0.306
LIB-MJ214-F9_02	MFD02159.bin.3.13	0.1046	0.0215	0.290
LIB-MJ214-G11_02	MFD02159.bin.3.13	0.1116	0.0175	0.286
LIB-MJ214-G3_02	MFD02159.bin.3.13	0.1299	0.0261	0.336
LIB-MJ214-G9_02	MFD02159.bin.3.13	0.1280	0.0211	0.307
LIB-MJ214-H3_02	MFD02159.bin.3.13	0.1180	0.0195	0.208
LIB-MJ215-A8_01	MFD02159.bin.3.13	0.0959	0.0197	0.245
LIB-MJ215-A3_01	MFD02159.bin.3.13	0.1121	0.0199	0.261
LIB-MJ215-B2_01	MFD02159.bin.3.13	0.2278	0.0433	0.475
LIB-MJ215-B3_01	MFD02159.bin.3.13	0.1242	0.0252	0.308
LIB-MJ215-B3_01	MFD05674.bin.2.30	0.1197	0.0395	0.297
LIB-MJ215-B9_01	MFD02159.bin.3.13	0.1593	0.0298	0.404
LIB-MJ215-B4_01	MFD02159.bin.3.13	0.1416	0.0252	0.344
LIB-MJ215-C5_01	MFD02159.bin.3.13	0.1275	0.0297	0.416
LIB-MJ215-C2_01	MFD02159.bin.3.13	0.0692	0.0117	0.133
LIB-MJ215-C9_01	MFD02159.bin.3.13	0.1380	0.0252	0.323
LIB-MJ215-C7_01	MFD02159.bin.3.13	0.0901	0.0219	0.278
LIB-MJ215-C8_01	MFD02159.bin.3.13	0.1306	0.0274	0.435
LIB-MJ215-C8_01	MFD05674.bin.2.30	0.0893	0.0306	0.297
LIB-MJ215-D4_01	MFD02159.bin.3.13	0.1178	0.0214	0.286
LIB-MJ215-D5_01	MFD02159.bin.3.13	0.1314	0.0295	0.430
LIB-MJ215-D8_01	MFD02809.bin.2.213	0.1464	0.0294	0.259
LIB-MJ215-E11_01	MFD02159.bin.3.13	0.1544	0.0272	0.356
LIB-MJ215-D7_01	MFD02159.bin.3.13	0.1170	0.0170	0.233
LIB-MJ215-E8_01	MFD02159.bin.3.13	0.1228	0.0169	0.170
LIB-MJ215-E8_01	MFD05674.bin.2.30	0.0951	0.0213	0.131
LIB-MJ215-F6_01	MFD02159.bin.3.13	0.0660	0.0127	0.158
LIB-MJ215-F9_01	MFD02159.bin.3.13	0.1030	0.0187	0.217
LIB-MJ215-G6_01	MFD02159.bin.3.13	0.1851	0.0272	0.380
LIB-MJ215-G1_01_v_LIB-MJ409-F9_01	MFD02159.bin.3.13	0.0912	0.0189	0.340
LIB-MJ215-H11_01_v_LIB-MJ409-A10_01	MFD05674.bin.2.30	0.3135	0.0756	0.439
LIB-MJ215-H1_01_v_LIB-MJ409-G9_01	MFD04434.bin.1.124	0.0384	0.0095	0.114
LIB-MJ216-A8_02	MFD05674.bin.2.30	0.4654	0.1050	0.734
LIB-MJ216-A4_02	MFD02159.bin.3.13	0.0792	0.0136	0.153
LIB-MJ216-A7_02	MFD02159.bin.3.13	0.1102	0.0264	0.333
LIB-MJ216-A7_02	MFD05674.bin.2.30	0.0938	0.0367	0.284
LIB-MJ216-B8_02	MFD04944.bin.2.113	0.1026	0.0386	0.262
LIB-MJ216-B8_02	MFD04944.bin.2.154	0.0391	0.0187	0.100
LIB-MJ216-B6_02	MFD05674.bin.2.30	0.1535	0.0501	0.377
LIB-MJ216-C4_02	MFD02159.bin.3.13	0.1316	0.0230	0.245
LIB-MJ216-C5_02	MFD02159.bin.3.13	0.0842	0.0182	0.224
LIB-MJ216-D10_02	MFD04212.bin.1.309	0.1936	0.0391	0.423
LIB-MJ216-D10_02	MFD04212.bin.1.40	0.1600	0.0343	0.349
LIB-MJ216-D2_02	MFD05674.bin.2.30	0.0954	0.0306	0.158
LIB-MJ216-D3_02	MFD02159.bin.3.13	0.1009	0.0198	0.232
LIB-MJ216-D4_02	MFD02159.bin.3.13	0.1537	0.0275	0.279
LIB-MJ216-D5_02	MFD02159.bin.3.13	0.1056	0.0185	0.228
LIB-MJ216-E2_02	MFD02159.bin.3.13	0.1427	0.0274	0.281
LIB-MJ216-E10_02	MFD02159.bin.3.13	0.0623	0.0132	0.160
LIB-MJ216-E4_02	MFD02159.bin.3.13	0.1442	0.0228	0.210
LIB-MJ216-E7_02	MFD05674.bin.2.30	0.1939	0.0644	0.549
LIB-MJ216-E7_02	MFD02159.bin.3.13	0.1026	0.0209	0.291
LIB-MJ216-F4_02	MFD02159.bin.3.13	0.1864	0.0365	0.359
LIB-MJ216-F2_02	MFD02159.bin.3.13	0.2093	0.0362	0.454
LIB-MJ216-F9_02	MFD05674.bin.2.30	0.1326	0.0393	0.262
LIB-MJ216-F7_02	MFD02159.bin.3.13	0.1367	0.0272	0.314
LIB-MJ216-G4_02	MFD02159.bin.3.13	0.1161	0.0162	0.188
LIB-MJ216-G5_02	MFD02159.bin.3.13	0.1200	0.0226	0.324
LIB-MJ216-G7_02	MFD02159.bin.3.13	0.0507	0.0088	0.123
LIB-MJ217-B7_03	MFD02159.bin.3.13	0.0793	0.0133	0.269
LIB-MJ217-C5_03	MFD02159.bin.3.13	0.1263	0.0239	0.370
LIB-MJ217-C6_03	MFD02159.bin.3.13	0.1019	0.0187	0.306
LIB-MJ217-D11_03	MFD02159.bin.3.13	0.1292	0.0229	0.325
LIB-MJ217-C9_03	MFD02159.bin.3.13	0.1034	0.0244	0.407
LIB-MJ217-D10_03	MFD05674.bin.2.30	0.1137	0.0355	0.265
LIB-MJ217-D7_03	MFD02159.bin.3.13	0.1045	0.0222	0.295
LIB-MJ217-D5_03	MFD02159.bin.3.13	0.1086	0.0194	0.323
LIB-MJ217-D8_03	MFD02159.bin.3.13	0.1354	0.0249	0.301
LIB-MJ217-D9_03	MFD04434.bin.1.124	0.0306	0.0068	0.083
LIB-MJ217-E7_03	MFD02809.bin.2.213	0.1276	0.0278	0.317
LIB-MJ217-E3_03	MFD05674.bin.2.30	0.2178	0.0488	0.379
LIB-MJ217-E4_03	MFD02159.bin.3.13	0.1109	0.0194	0.238
LIB-MJ217-E9_03	MFD02159.bin.3.13	0.1171	0.0261	0.405
LIB-MJ217-E9_03	MFD05674.bin.2.30	0.1126	0.0409	0.389
LIB-MJ217-F9_03	MFD02159.bin.3.13	0.0846	0.0162	0.270
LIB-MJ217-G4_03	MFD02159.bin.3.13	0.1321	0.0250	0.294
LIB-MJ217-G7_03	MFD02159.bin.3.13	0.1160	0.0259	0.455
LIB-MJ217-H4_03	MFD02159.bin.3.13	0.1156	0.0242	0.320
LIB-MJ217-H10_03	MFD02159.bin.3.13	0.1647	0.0284	0.485
LIB-MJ217-G9_03	MFD02159.bin.3.13	0.0884	0.0186	0.316
LIB-MJ217-H3_03	MFD02159.bin.3.13	0.1536	0.0317	0.467
LIB-MJ217-H8_03	MFD02159.bin.3.13	0.1164	0.0181	0.299
LIB-MJ218-B11_04	MFD02809.bin.2.213	0.3508	0.0566	0.345
LIB-MJ218-A8_04	MFD02159.bin.3.13	0.1677	0.0306	0.322
LIB-MJ218-A6_04	MFD02159.bin.3.13	0.0990	0.0205	0.282
LIB-MJ218-B3_04	MFD02159.bin.3.13	0.1311	0.0261	0.240
LIB-MJ218-B2_04	MFD02159.bin.3.13	0.1166	0.0249	0.254
LIB-MJ218-C12_04	MFD02923.bin.1.29	0.3528	0.2125	1.344
LIB-MJ218-C12_04	MFD02923.bin.2.11	0.1623	0.0764	0.618
LIB-MJ218-B9_04	MFD04212.bin.1.309	0.3183	0.0652	0.749
LIB-MJ218-B9_04	MFD04212.bin.1.40	0.1267	0.0275	0.298
LIB-MJ218-C6_04	MFD02159.bin.3.13	0.1196	0.0177	0.244
LIB-MJ218-D1_04	MFD02159.bin.3.13	0.1533	0.0276	0.246
LIB-MJ218-D3_04	MFD05674.bin.2.30	0.0699	0.0237	0.154
LIB-MJ218-D5_04	MFD02159.bin.3.13	0.1152	0.0233	0.266
LIB-MJ218-D8_04_v_LIB-MJ366-D8_03	MFD02159.bin.3.13	0.0584	0.0091	0.161
LIB-MJ218-E3_04	MFD02159.bin.3.13	0.1033	0.0221	0.214
LIB-MJ218-E6_04	MFD05674.bin.2.30	0.0886	0.0315	0.215
LIB-MJ218-E7_04	MFD05674.bin.2.30	0.1124	0.0355	0.270
LIB-MJ218-E7_04	MFD02159.bin.3.13	0.0931	0.0180	0.223
LIB-MJ218-G10_04	MFD05674.bin.2.30	0.1032	0.0344	0.204
LIB-MJ218-G4_04	MFD02159.bin.3.13	0.1791	0.0307	0.312
LIB-MJ218-H4_04	MFD04434.bin.1.124	0.1223	0.0298	0.263
LIB-MJ218-H9_04	MFD02159.bin.3.13	0.0982	0.0159	0.189
LIB-MJ218-H8_04	MFD02159.bin.3.13	0.1566	0.0250	0.321
LIB-MJ218-H7_04	MFD02159.bin.3.13	0.1235	0.0183	0.263
LIB-MJ226-A1_01_v_LIB-MJ415-D9_04	MFD02159.bin.3.13	0.0567	0.0100	0.158
LIB-MJ226-A2_01	MFD05674.bin.2.30	0.0337	0.0108	0.109
LIB-MJ226-A8_01	MFD05674.bin.2.30	0.1731	0.0490	0.446
LIB-MJ226-A6_01	MFD02159.bin.3.13	0.0593	0.0114	0.204
LIB-MJ226-B5_01	MFD02159.bin.3.13	0.1588	0.0234	0.319
LIB-MJ226-B7_01	MFD03899.bin.2.190	1.4298	0.2068	1.939
LIB-MJ226-C2_01	MFD02159.bin.3.13	0.1176	0.0214	0.255
LIB-MJ226-C8_01	MFD00032.bin.1.264	0.0763	0.0237	0.233
LIB-MJ226-D2_01	MFD02159.bin.3.13	0.1481	0.0293	0.312
LIB-MJ226-D11_01	MFD05674.bin.2.122	0.0706	0.0127	0.193
LIB-MJ226-E3_01	MFD04212.bin.1.40	0.2437	0.0299	0.303
LIB-MJ226-E2_01	MFD02159.bin.3.13	0.1228	0.0241	0.278
LIB-MJ226-E10_01	MFD02159.bin.3.13	0.1186	0.0217	0.399
LIB-MJ226-F11_01	MFD09206.bin.4.184	0.3171	0.0313	0.361
LIB-MJ226-E8_01	MFD05674.bin.2.30	0.2854	0.0890	0.776
LIB-MJ226-E8_01	MFD09730.bin.2.102	0.1960	0.0611	0.533
LIB-MJ226-E6_01	MFD00032.bin.1.264	0.0751	0.0203	0.224
LIB-MJ226-E6_01	MFD05674.bin.2.30	0.0489	0.0135	0.146
LIB-MJ226-E5_01	MFD02159.bin.3.13	0.0875	0.0178	0.253
LIB-MJ226-E7_01	MFD02159.bin.3.13	0.0627	0.0112	0.196
LIB-MJ226-F1_01	MFD05674.bin.2.30	0.2586	0.0670	0.445
LIB-MJ226-G8_01	MFD02159.bin.3.13	0.1144	0.0176	0.231
LIB-MJ226-G7_01	MFD02159.bin.3.13	0.1531	0.0244	0.472
LIB-MJ226-H1_01	MFD00032.bin.1.264	0.1571	0.0447	0.263
LIB-MJ226-H2_01_v_LIB-MJ415-F9_04	MFD02159.bin.3.13	0.0750	0.0134	0.284
LIB-MJ226-H6_01	MFD09730.bin.2.102	0.1285	0.0416	0.305
LIB-MJ226-H6_01	MFD00032.bin.1.264	0.0706	0.0225	0.167
LIB-MJ226-H5_01	MFD04716.bin.2.274	0.0617	0.0193	0.161
LIB-MJ226-H5_01	MFD05674.bin.2.30	0.0462	0.0122	0.121
LIB-MJ226-H8_01	MFD05674.bin.2.30	0.0986	0.0291	0.270
LIB-MJ227-A4_02	MFD00032.bin.1.264	0.0921	0.0278	0.233
LIB-MJ227-A3_02	MFD05674.bin.2.30	0.1825	0.0455	0.357
LIB-MJ227-A6_02	MFD02159.bin.3.13	0.0973	0.0198	0.320
LIB-MJ227-B3_02	MFD02159.bin.3.13	0.0748	0.0118	0.148
LIB-MJ227-B8_02	MFD02159.bin.3.13	0.0893	0.0194	0.319
LIB-MJ227-B6_02	MFD02159.bin.3.13	0.1492	0.0231	0.319
LIB-MJ227-B5_02	MFD02159.bin.3.13	0.1418	0.0260	0.366
LIB-MJ227-C2_02	MFD02159.bin.3.13	0.1201	0.0201	0.232
LIB-MJ227-C4_02	MFD02159.bin.3.13	0.1084	0.0182	0.257
LIB-MJ227-C9_02	MFD02159.bin.3.13	0.0930	0.0176	0.229
LIB-MJ227-D11_02	MFD02159.bin.3.13	0.0880	0.0159	0.259
LIB-MJ227-D10_02	MFD05674.bin.2.30	0.1994	0.0520	0.450
LIB-MJ227-D2_02	MFD02159.bin.3.13	0.1678	0.0324	0.368
LIB-MJ227-D6_02	MFD00032.bin.1.264	0.0547	0.0206	0.151
LIB-MJ227-D6_02	MFD09730.bin.2.102	0.0378	0.0145	0.104
LIB-MJ227-D3_02	MFD02159.bin.3.13	0.1428	0.0283	0.467
LIB-MJ227-E2_02	MFD02159.bin.3.13	0.0743	0.0133	0.203
LIB-MJ227-E11_02	MFD02159.bin.3.13	0.1239	0.0187	0.288
LIB-MJ227-D9_02	MFD02159.bin.3.13	0.0825	0.0135	0.187
LIB-MJ227-E5_02	MFD01231.bin.1.34	0.0329	0.0176	0.184
LIB-MJ227-E5_02	MFD03726.bin.2.164	0.0323	0.0092	0.180
LIB-MJ227-E7_02	MFD09206.bin.4.184	0.2153	0.0307	0.418
LIB-MJ227-E7_02	MFD04212.bin.1.40	0.1463	0.0263	0.284
LIB-MJ227-E7_02	MFD09206.bin.1.5	0.1074	0.0204	0.209
LIB-MJ227-E3_02	MFD02159.bin.3.13	0.1110	0.0181	0.242
LIB-MJ227-E8_02	MFD02159.bin.3.13	0.1152	0.0177	0.271
LIB-MJ227-E4_02	MFD05674.bin.2.30	0.0437	0.0133	0.127
LIB-MJ227-F11_02	MFD04434.bin.1.124	0.0346	0.0088	0.130
LIB-MJ227-F1_02	MFD02159.bin.3.13	0.0235	0.0037	0.055
LIB-MJ227-F4_02	MFD02159.bin.3.13	0.0677	0.0108	0.132
LIB-MJ227-E9_02	MFD02159.bin.3.13	0.1214	0.0229	0.355
LIB-MJ227-F2_02	MFD05674.bin.2.30	0.0746	0.0267	0.270
LIB-MJ227-F6_02	MFD03804.bin.1.167	0.3485	0.1809	0.866
LIB-MJ227-F9_02	MFD02159.bin.3.13	0.1408	0.0243	0.509
LIB-MJ227-F8_02	MFD05674.bin.2.30	0.1102	0.0296	0.343
LIB-MJ227-H11_02_v_LIB-MJ409-B12_01	MFD05674.bin.2.30	0.0911	0.0261	0.172
LIB-MJ227-G8_02	MFD02159.bin.3.13	0.1714	0.0253	0.374
LIB-MJ227-G9_02	MFD04434.bin.1.124	0.0190	0.0054	0.098
LIB-MJ227-H4_02	MFD04212.bin.1.309	0.4002	0.0329	0.341
LIB-MJ227-H3_02	MFD02159.bin.3.13	0.1548	0.0287	0.419
LIB-MJ227-H5_02	MFD02159.bin.3.13	0.1104	0.0174	0.275
LIB-MJ227-H7_02	MFD02159.bin.3.13	0.0579	0.0112	0.185
LIB-MJ228-A2_01	MFD00032.bin.1.264	0.1443	0.0358	0.294
LIB-MJ228-A2_01	MFD09730.bin.2.102	0.0710	0.0179	0.145
LIB-MJ227-H8_02	MFD05674.bin.2.30	0.1485	0.0498	0.443
LIB-MJ227-H8_02	MFD02159.bin.3.13	0.1330	0.0273	0.397
LIB-MJ228-A10_01	MFD09730.bin.2.102	0.0579	0.0147	0.135
LIB-MJ228-A7_01	MFD04212.bin.1.309	0.1142	0.0241	0.241
LIB-MJ228-A7_01	MFD04212.bin.1.40	0.1083	0.0243	0.229
LIB-MJ228-B7_01	MFD04716.bin.2.274	0.1543	0.0487	0.330
LIB-MJ228-B6_01	MFD00032.bin.1.264	0.0900	0.0217	0.213
LIB-MJ228-B6_01	MFD09730.bin.2.102	0.0727	0.0178	0.172
LIB-MJ228-B8_01	MFD05674.bin.2.30	0.2945	0.0829	0.840
LIB-MJ228-B9_01	MFD02159.bin.3.13	0.1047	0.0168	0.276
LIB-MJ228-C6_01	MFD05674.bin.2.30	0.1042	0.0283	0.269
LIB-MJ228-D10_01	MFD02159.bin.3.13	0.0675	0.0104	0.134
LIB-MJ228-E2_01	MFD02159.bin.3.13	0.0722	0.0142	0.228
LIB-MJ228-E4_01	MFD06742.bin.2.280	0.0751	0.0307	0.273
LIB-MJ228-E5_01	MFD02159.bin.3.13	0.0888	0.0158	0.219
LIB-MJ228-E9_01	MFD02159.bin.3.13	0.1172	0.0230	0.410
LIB-MJ228-F5_01	MFD02809.bin.2.213	0.2097	0.0359	0.395
LIB-MJ228-F6_01	MFD02159.bin.3.13	0.1286	0.0250	0.361
LIB-MJ228-F9_01	MFD02159.bin.3.13	0.1031	0.0227	0.392
LIB-MJ228-G5_01	MFD02159.bin.3.13	0.1689	0.0294	0.343
LIB-MJ228-H5_01	MFD05674.bin.2.30	0.1515	0.0407	0.367
LIB-MJ228-H8_01	MFD02159.bin.3.13	0.0775	0.0130	0.164
LIB-MJ229-A12_03_v_LIB-MJ410-F8_02	MFD02159.bin.3.13	0.1776	0.0296	0.260
LIB-MJ229-A5_03	MFD05674.bin.2.30	0.2269	0.0772	0.424
LIB-MJ229-B10_03	MFD05674.bin.2.30	0.1420	0.0474	0.346
LIB-MJ229-B2_03	MFD02809.bin.2.213	0.2545	0.0409	0.367
LIB-MJ229-C4_03	MFD02159.bin.3.13	0.0686	0.0145	0.131
LIB-MJ229-D11_03	MFD05674.bin.2.30	0.1993	0.0490	0.322
LIB-MJ229-C9_03	MFD02159.bin.3.13	0.1165	0.0204	0.191
LIB-MJ229-D10_03	MFD02159.bin.3.13	0.0999	0.0159	0.208
LIB-MJ229-D4_03	MFD02159.bin.3.13	0.0650	0.0129	0.156
LIB-MJ229-D9_03	MFD05674.bin.2.30	0.2431	0.0552	0.352
LIB-MJ229-E7_03	MFD02159.bin.3.13	0.0724	0.0145	0.170
LIB-MJ229-E6_03	MFD02159.bin.3.13	0.0794	0.0134	0.177
LIB-MJ229-F1_03	MFD04716.bin.2.274	0.0536	0.0186	0.101
LIB-MJ229-F6_03	MFD02159.bin.3.13	0.1366	0.0288	0.373
LIB-MJ229-F5_03	MFD05674.bin.2.30	0.1701	0.0417	0.323
LIB-MJ229-F2_03	MFD04434.bin.1.124	0.0493	0.0130	0.146
LIB-MJ229-G8_03	MFD02248.bin.1.137	0.0744	0.0443	0.237
LIB-MJ229-G4_03	MFD00032.bin.1.264	0.0838	0.0187	0.192
LIB-MJ229-G6_03	MFD00962.bin.2.198	0.0975	0.0315	0.273
LIB-MJ229-G6_03	MFD05674.bin.2.30	0.0847	0.0303	0.237
LIB-MJ229-H2_03_v_LIB-MJ410-C8_02	MFD02159.bin.3.13	0.1128	0.0246	0.289
LIB-MJ229-H9_03	MFD00032.bin.1.264	0.1239	0.0305	0.229
LIB-MJ229-H8_03	MFD04212.bin.1.309	0.1650	0.0327	0.283
LIB-MJ230-A12_03_v_LIB-MJ402-D11_04	MFD04944.bin.2.154	0.0230	0.0101	0.069
LIB-MJ230-A1_03_v_LIB-MJ402-A11_04	MFD02159.bin.3.13	0.1102	0.0174	0.328
LIB-MJ230-B8_03	MFD02809.bin.2.213	0.1436	0.0297	0.318
LIB-MJ230-B6_03	MFD05674.bin.2.30	0.1372	0.0603	0.507
LIB-MJ230-C4_03	MFD02159.bin.3.13	0.2021	0.0304	0.382
LIB-MJ230-D5_03	MFD05674.bin.2.30	0.1442	0.0362	0.325
LIB-MJ230-D4_03	MFD00962.bin.2.198	0.0961	0.0319	0.301
LIB-MJ230-D3_03	MFD02159.bin.3.13	0.1038	0.0240	0.343
LIB-MJ230-E3_03	MFD02923.bin.1.29	0.0520	0.0395	0.257
LIB-MJ230-E11_03	MFD02809.bin.2.213	0.1832	0.0433	0.490
LIB-MJ230-D9_03	MFD02159.bin.3.13	0.1384	0.0276	0.346
LIB-MJ230-E1_03	MFD02159.bin.3.13	0.1443	0.0216	0.276
LIB-MJ230-E6_03	MFD02809.bin.2.213	0.0944	0.0226	0.182
LIB-MJ230-E5_03	MFD05674.bin.2.30	0.0783	0.0188	0.175
LIB-MJ230-E8_03	MFD02159.bin.3.13	0.1423	0.0297	0.369
LIB-MJ230-F6_03	MFD02159.bin.3.13	0.1122	0.0196	0.312
LIB-MJ230-F9_03	MFD02159.bin.3.13	0.1162	0.0229	0.282
LIB-MJ230-G10_03	MFD02159.bin.3.13	0.1132	0.0185	0.216
LIB-MJ230-F8_03	MFD02159.bin.3.13	0.1125	0.0244	0.360
LIB-MJ230-G2_03	MFD02159.bin.3.13	0.1386	0.0224	0.319
LIB-MJ230-G6_03	MFD09730.bin.2.102	0.0983	0.0301	0.313
LIB-MJ230-G6_03	MFD04716.bin.2.274	0.0286	0.0103	0.091
LIB-MJ230-G8_03	MFD02159.bin.3.13	0.0250	0.0050	0.074
LIB-MJ230-H6_03	MFD02159.bin.3.13	0.1641	0.0304	0.405
LIB-MJ230-H7_03	MFD02159.bin.3.13	0.1159	0.0183	0.262
LIB-MJ231-A1_04	MFD05674.bin.2.30	0.3356	0.0884	0.651
LIB-MJ231-A2_04	MFD05674.bin.2.30	0.1442	0.0468	0.489
LIB-MJ231-A6_04	MFD05674.bin.2.30	0.1054	0.0382	0.389
LIB-MJ231-A5_04	MFD02159.bin.3.13	0.1230	0.0223	0.390
LIB-MJ231-B4_04	MFD05674.bin.2.30	0.0951	0.0267	0.251
LIB-MJ231-B4_04	MFD00962.bin.2.198	0.0655	0.0166	0.173
LIB-MJ231-B2_04	MFD02159.bin.3.13	0.1418	0.0281	0.412
LIB-MJ231-C4_04	MFD02159.bin.3.13	0.1101	0.0202	0.263
LIB-MJ231-C5_04	MFD05674.bin.2.30	0.0641	0.0211	0.191
LIB-MJ231-C5_04	MFD04716.bin.2.274	0.0302	0.0117	0.090
LIB-MJ231-D10_04	MFD02159.bin.3.13	0.1362	0.0233	0.373
LIB-MJ231-D8_04	MFD00032.bin.1.264	0.1021	0.0283	0.214
LIB-MJ231-D9_04	MFD02159.bin.3.13	0.0766	0.0157	0.243
LIB-MJ231-E11_04	MFD02159.bin.3.13	0.0866	0.0177	0.274
LIB-MJ231-E5_04	MFD02159.bin.3.13	0.0927	0.0179	0.243
LIB-MJ231-E6_04	MFD02159.bin.3.13	0.1381	0.0290	0.440
LIB-MJ231-F4_04	MFD03899.bin.2.190	0.1032	0.0355	0.364
LIB-MJ231-F4_04	MFD00032.bin.1.264	0.0384	0.0146	0.136
LIB-MJ231-F2_04	MFD02809.bin.2.213	0.1246	0.0277	0.305
